0.981317,0.983798,0.985371,0.986577,0.987574,0.988454,0.989197,0.989669,0.9902,0.990571,0.991105,
0.979238,0.981979,0.983706,0.985115,0.986201,0.987177,0.987946,0.98852,0.989194,0.989573,0.990099,
0.977115,0.980062,0.982034,0.983521,0.984772,0.985861,0.98679,0.987308,0.988039,0.988483,0.989091,
0.975134,0.978382,0.980604,0.982182,0.983505,0.984675,0.985717,0.986368,0.987107,0.987572,0.98828,
