0.967661,0.971312,0.97334,0.976386,0.978347,0.97934,0.981623,0.981408,0.982466,0.983404,0.984328,
0.963664,0.967328,0.969224,0.972473,0.974444,0.975478,0.978391,0.978215,0.979408,0.980591,0.981257,
0.960019,0.964565,0.967271,0.969039,0.972093,0.973406,0.975823,0.976,0.977183,0.978152,0.978893,
0.952826,0.957131,0.961412,0.963646,0.966023,0.967927,0.970354,0.970923,0.972449,0.974738,0.974488,
