12579.6,14959.7,17675.6,20190.3,22140,25150.2,27640.2,29403.5,32322.3,34540.4,37238.9,
12388.8,14705.6,17439.2,19921.7,21695.2,24797.5,27236.7,28773.4,31797.5,33860.7,36601.8,
12157.9,14413.5,17161.9,19610.7,21207.9,24401.6,26807,28141.1,31203.2,33184.3,35924.3,
12036.1,14242.5,17002.3,19446,20928.1,24185.5,26562.5,27751.9,30841.7,32792.6,35526.4,
