0.957964,0.962899,0.966848,0.969991,0.972518,0.974628,0.977254,0.976776,0.978266,0.97945,0.980172,
0.951745,0.957337,0.961105,0.965086,0.967319,0.969428,0.972672,0.972461,0.973843,0.975666,0.976324,
0.948535,0.955936,0.960254,0.962125,0.965309,0.968025,0.971121,0.970549,0.972259,0.973291,0.974266,
0.942858,0.948209,0.956731,0.958191,0.959821,0.963401,0.965694,0.966076,0.968228,0.97149,0.970526,
