0.975297,0.977882,0.980332,0.982181,0.983465,0.98461,0.98546,0.986597,0.986935,0.987804,0.988005,
0.971908,0.975567,0.977201,0.979858,0.981622,0.982709,0.983565,0.984253,0.985275,0.986184,0.986234,
0.971773,0.974705,0.977625,0.979503,0.981014,0.981927,0.983035,0.983973,0.984454,0.984997,0.986223,
0.968975,0.972247,0.974552,0.976708,0.978476,0.979618,0.981448,0.982114,0.982859,0.98363,0.984627,
