1656.27,1946.6,2374.82,2738.84,3218.4,3524.84,3069.3,4256.93,4249.28,4830.8,5400.97,
2046.55,2471.55,3048.66,3592.73,3946.54,4540.58,3925.57,5416.45,5171.49,6441.14,6933.56,
2503.11,3032.3,3532.97,4178.12,4891.58,5158.4,4644.1,6385.33,6216.79,7541.38,8040.85,
2619.33,3314.01,4007.34,4492.04,4951.92,5817.5,5108.92,7212.82,6798.76,8004.45,8653.81,
