0.00154144,0.00130132,0.00127144,0.00110503,0.00103529,0.000858145,0.000647469,0.00087636,0.000676551,0.000711913,0.00074223,
0.00131214,0.00124734,0.00133799,0.00109861,0.00106883,0.00108926,0.000610065,0.000966628,0.000762145,0.000847554,0.000799898,
0.00142434,0.00126884,0.00109755,0.000960144,0.0010117,0.000846356,0.000691323,0.000785389,0.000707768,0.000752888,0.000698926,
0.00110763,0.000935504,0.00122855,0.000842095,0.000798729,0.000668909,0.000609599,0.000935692,0.000604845,0.000570487,0.000606402,
