0.0363802,0.0340752,0.0338729,0.0326552,0.0329015,0.0329482,0.0259066,0.0332419,0.0306372,0.0331618,0.0331318,
0.058612,0.0590662,0.0632528,0.0638514,0.0608203,0.0612986,0.0462,0.063481,0.0594482,0.0622135,0.0623098,
0.0839053,0.0858823,0.0888112,0.0875337,0.0903525,0.0944052,0.0757438,0.0901625,0.084504,0.0936217,0.0932504,
0.116174,0.115711,0.116169,0.118187,0.118706,0.11929,0.0965335,0.121166,0.111497,0.123895,0.122154,
