7695.74,9165.35,10593.8,12043.6,13562.3,14945.2,16385.8,17947.7,19328,20814.5,22238.8,
7841.28,9354.55,10782.4,12252.8,13877.4,15212.7,16672.4,18363.8,19706.6,21250.3,22666.7,
8003.4,9562.79,10989.3,12486.6,14220.7,15507.6,16969.8,18821.2,20103.1,21739.3,23122.9,
8174.48,9787.01,11212.2,12732.6,14574.2,15810.4,17288.4,19299.7,20530.4,22244.6,23596.2,
