9067.95,10820.4,12572.8,14325.2,16077.6,17830.1,19582.5,21334.9,23087.3,24839.7,26592.2,
9369.96,11183.8,12997.7,14811.6,16625.5,18439.3,20253.2,22067.1,23881,25694.8,27508.7,
9692.23,11571.5,13450.8,15330,17209.3,19088.5,20967.8,22847.1,24726.3,26605.6,28484.8,
10037.3,11986.7,13936.1,15885.4,17834.8,19784.2,21733.5,23682.9,25632.3,27581.6,29531,
