177.195,211.628,246.061,280.495,314.928,349.362,383.795,418.228,452.662,487.095,521.529,
311.473,373.171,434.869,496.568,558.266,619.964,681.663,743.361,805.059,866.758,928.456,
302.28,361.482,420.684,479.887,539.089,598.291,657.494,716.696,775.898,835.1,894.303,
370.769,443.374,515.979,588.584,661.189,733.794,806.399,879.004,951.609,1024.21,1096.82,
