290.689,309.465,377.795,500.865,447.7,478.223,484.436,625.577,571.387,755.946,797.828,
464.021,543.076,663.357,844.856,977.517,909.018,971.316,1249.01,1262.44,1372,1544.09,
738.146,839.135,1081.34,1356.18,1516.34,1527.86,1358.25,1919.42,1767.95,2357.42,2519.04,
1028.95,1187.78,1555.45,1775.85,2153.41,2233.23,1994.26,2659.21,2464.9,3011.17,3461.15,
