7457.09,8925.2,10354.7,11804.1,13318.5,14704.2,16144.9,17700.9,19083.7,20568.2,21993.1,
7601.55,9111.3,10541.7,12011.1,13625.9,14967.4,16425.4,18105.3,19453.1,20992.2,22410.8,
7764.17,9318.94,10748.9,12244.1,13965.2,15260.7,16723.1,18556,19849.4,21476.6,22862.8,
7933.71,9538.98,10968.4,12486.7,14314.2,15558.7,17035.9,19021.9,20264.6,21968,23324.8,
