0.941996,0.945362,0.948019,0.948544,0.950654,0.951644,0.958113,0.952901,0.955752,0.953366,0.954423,
0.910111,0.912206,0.91415,0.914067,0.914927,0.917006,0.929889,0.916639,0.921276,0.918256,0.918421,
0.875806,0.877901,0.878325,0.878952,0.878821,0.880689,0.898994,0.882191,0.889036,0.881671,0.881369,
0.841669,0.844175,0.843307,0.844948,0.843837,0.845137,0.868382,0.847483,0.856077,0.846555,0.845763,
