0.776378,0.780736,0.783879,0.786253,0.788109,0.789601,0.790825,0.791849,0.792717,0.793462,0.794109,
0.74945,0.753384,0.756219,0.75836,0.760033,0.761377,0.762481,0.763402,0.764184,0.764855,0.765438,
0.725399,0.729173,0.731892,0.733933,0.735483,0.736728,0.73775,0.738604,0.739327,0.739949,0.740489,
0.700669,0.703993,0.706387,0.708193,0.709605,0.710738,0.711667,0.712444,0.713102,0.713668,0.714159,
