0.779386,0.783788,0.786963,0.789362,0.791237,0.792744,0.793981,0.795015,0.795892,0.796645,0.797299,
0.755929,0.759987,0.762913,0.765122,0.766849,0.768236,0.769375,0.770326,0.771133,0.771827,0.772428,
0.729982,0.733711,0.736397,0.738425,0.74001,0.741282,0.742327,0.7432,0.74394,0.744576,0.745127,
0.706629,0.710048,0.71251,0.714367,0.715819,0.716984,0.717941,0.71874,0.719417,0.719999,0.720504,
