0.781539,0.785946,0.789125,0.791526,0.793404,0.794912,0.796151,0.797186,0.798064,0.798818,0.799473,
0.781117,0.785289,0.788295,0.790566,0.79234,0.793766,0.794936,0.795914,0.796743,0.797455,0.798074,
0.754624,0.758414,0.761145,0.763206,0.764816,0.76611,0.767172,0.768058,0.76881,0.769456,0.770017,
0.728298,0.731818,0.734352,0.736265,0.73776,0.73896,0.739944,0.740767,0.741465,0.742064,0.742583,
